,EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncc,EPOCH_TIME__yyyy-mm-ddThh:mm:ss.sssZ,ARTEMIS_MAG_AVG_nt,ARTEMIS_DENSITY_Ncc,ARTEMIS_SPEED_kms,ARTEMIS_DIST_AU,ARTEMIS_LAT_DEG,ARTEMIS_LONG_DEG,new_time,Time_offset_hours,LAT_DIFF_deg,LONG_DIFF_deg,SCALED_ARTEMIS_DENSITY,SCALED_ARTEMIS_MAG_AVG
39,2018-03-24 14:00:00+00:00,-6.9,106.8,7.0,410.0,8.3,2018-03-24 15:00:00+00:00,7.041428571428569,7.2299999999999995,399.61428571428576,1.0,-6.900000000000001,107.29999999999997,2018-03-24 14:00:00+00:00,1,8.881784197001252e-16,0.4999999999999716,7.2299999999999995,7.041428571428569
40,2018-03-24 15:00:00+00:00,-6.9,106.9,7.1,419.0,9.0,2018-03-24 16:00:00+00:00,7.836666666666667,8.523333333333333,394.8,1.0,-6.900000000000001,107.29999999999997,2018-03-24 15:00:00+00:00,1,8.881784197001252e-16,0.39999999999996305,8.523333333333333,7.836666666666667
41,2018-03-24 16:00:00+00:00,-6.9,106.9,8.4,412.0,10.7,2018-03-24 17:00:00+00:00,7.711428571428572,7.987142857142857,394.1285714285714,1.0,-6.900000000000001,107.29999999999997,2018-03-24 16:00:00+00:00,1,8.881784197001252e-16,0.39999999999996305,7.987142857142857,7.711428571428572
42,2018-03-24 17:00:00+00:00,-6.9,107.0,7.8,415.0,10.1,2018-03-24 18:00:00+00:00,8.563809523809525,5.491904761904759,400.92857142857144,1.0,-6.900000000000001,107.30000000000007,2018-03-24 17:00:00+00:00,1,8.881784197001252e-16,0.3000000000000682,5.491904761904759,8.563809523809525
43,2018-03-24 18:00:00+00:00,-6.9,107.0,8.6,425.0,7.5,2018-03-24 19:00:00+00:00,8.290000000000001,5.705000000000001,398.1666666666667,1.0,-6.900000000000001,107.29999999999997,2018-03-24 18:00:00+00:00,1,8.881784197001252e-16,0.29999999999996874,5.705000000000001,8.290000000000001
45,2018-03-24 20:00:00+00:00,-6.9,107.1,7.9,418.0,5.8,2018-03-24 21:00:00+00:00,5.156249999999999,5.860416666666668,436.91666666666697,1.0,-6.899999999999999,107.30000000000008,2018-03-24 20:00:00+00:00,1,1.7763568394002505e-15,0.2000000000000881,5.860416666666668,5.156249999999999
46,2018-03-24 21:00:00+00:00,-6.9,107.1,6.4,449.0,7.0,2018-03-24 22:00:00+00:00,5.0476923076923095,5.614230769230771,445.4884615384614,1.0,-6.899999999999997,107.3000000000001,2018-03-24 21:00:00+00:00,1,3.552713678800501e-15,0.20000000000010232,5.614230769230771,5.0476923076923095
47,2018-03-24 22:00:00+00:00,-6.9,107.2,5.3,453.0,7.1,2018-03-24 23:00:00+00:00,4.783333333333333,5.282222222222221,449.5333333333335,1.0,-6.900000000000002,107.29999999999997,2018-03-24 22:00:00+00:00,1,1.7763568394002505e-15,0.0999999999999659,5.282222222222221,4.783333333333333
48,2018-03-24 23:00:00+00:00,-6.9,107.2,5.4,462.0,6.8,2018-03-25 00:00:00+00:00,5.406666666666666,5.078333333333333,447.3999999999999,1.0,-6.900000000000001,108.29999999999997,2018-03-24 23:00:00+00:00,1,8.881784197001252e-16,1.099999999999966,5.078333333333333,5.406666666666666
49,2018-03-25 00:00:00+00:00,-6.9,107.3,5.1,465.0,6.4,2018-03-25 01:00:00+00:00,5.314285714285714,4.728571428571429,453.09999999999997,1.0,-6.900000000000001,108.29999999999997,2018-03-25 00:00:00+00:00,1,8.881784197001252e-16,0.9999999999999716,4.728571428571429,5.314285714285714
50,2018-03-25 01:00:00+00:00,-6.9,107.3,5.1,462.0,6.4,2018-03-25 02:00:00+00:00,5.161666666666666,5.226666666666666,451.45000000000005,1.0,-6.900000000000001,108.29999999999997,2018-03-25 01:00:00+00:00,1,8.881784197001252e-16,0.9999999999999716,5.226666666666666,5.161666666666666
51,2018-03-25 02:00:00+00:00,-6.9,107.3,5.5,482.0,7.1,2018-03-25 03:00:00+00:00,5.222857142857142,4.868571428571429,442.37142857142857,1.0,-6.900000000000001,108.29999999999997,2018-03-25 02:00:00+00:00,1,8.881784197001252e-16,0.9999999999999716,4.868571428571429,5.222857142857142
52,2018-03-25 03:00:00+00:00,-6.9,107.4,5.4,472.0,6.9,2018-03-25 04:00:00+00:00,5.118333333333333,4.713333333333334,435.06666666666666,1.0,-6.900000000000001,108.29999999999997,2018-03-25 03:00:00+00:00,1,8.881784197001252e-16,0.899999999999963,4.713333333333334,5.118333333333333
53,2018-03-25 04:00:00+00:00,-6.9,107.4,5.1,460.0,6.5,2018-03-25 05:00:00+00:00,5.0457142857142845,4.327142857142858,436.34285714285716,1.0,-6.900000000000001,108.29999999999997,2018-03-25 04:00:00+00:00,1,8.881784197001252e-16,0.899999999999963,4.327142857142858,5.0457142857142845
54,2018-03-25 05:00:00+00:00,-6.9,107.5,5.0,452.0,4.9,2018-03-25 06:00:00+00:00,5.18,5.121666666666667,442.3499999999999,1.0,-6.900000000000001,108.29999999999997,2018-03-25 05:00:00+00:00,1,8.881784197001252e-16,0.7999999999999687,5.121666666666667,5.18
55,2018-03-25 06:00:00+00:00,-6.9,107.5,5.3,470.0,7.1,2018-03-25 07:00:00+00:00,5.655714285714287,6.427142857142856,449.8,1.0,-6.900000000000001,108.29999999999997,2018-03-25 06:00:00+00:00,1,8.881784197001252e-16,0.7999999999999687,6.427142857142856,5.655714285714287
56,2018-03-25 07:00:00+00:00,-6.9,107.5,5.9,484.0,8.6,2018-03-25 08:00:00+00:00,6.496,5.594,447.9,1.0,-6.9,108.29999999999998,2018-03-25 07:00:00+00:00,1,0.0,0.799999999999983,5.594,6.496
57,2018-03-25 08:00:00+00:00,-6.9,107.6,6.8,479.0,8.0,2018-03-25 09:00:00+00:00,6.040000000000003,6.3796,454.78399999999993,1.0,-6.899999999999998,108.3000000000001,2018-03-25 08:00:00+00:00,1,2.6645352591003757e-15,0.7000000000001023,6.3796,6.040000000000003
58,2018-03-25 09:00:00+00:00,-6.9,107.6,6.3,475.0,9.0,2018-03-25 10:00:00+00:00,6.260769230769232,6.929615384615383,442.123076923077,1.0,-6.899999999999997,108.3000000000001,2018-03-25 09:00:00+00:00,1,3.552713678800501e-15,0.7000000000001023,6.929615384615383,6.260769230769232
59,2018-03-25 10:00:00+00:00,-6.9,107.7,5.3,462.0,9.6,2018-03-25 11:00:00+00:00,4.421923076923077,6.8165384615384585,443.25384615384604,1.0,-6.899999999999997,108.3000000000001,2018-03-25 10:00:00+00:00,1,3.552713678800501e-15,0.6000000000000938,6.8165384615384585,4.421923076923077
60,2018-03-25 11:00:00+00:00,-6.9,107.7,4.9,458.0,8.5,2018-03-25 12:00:00+00:00,4.569259259259259,6.343703703703706,439.3592592592592,1.0,-6.899999999999996,108.3000000000001,2018-03-25 11:00:00+00:00,1,4.440892098500626e-15,0.6000000000000938,6.343703703703706,4.569259259259259
61,2018-03-25 12:00:00+00:00,-6.9,107.8,4.3,461.0,8.3,2018-03-25 13:00:00+00:00,5.1507692307692325,5.4388461538461526,437.4923076923074,1.0,-6.899999999999997,108.3000000000001,2018-03-25 12:00:00+00:00,1,3.552713678800501e-15,0.5000000000000995,5.4388461538461526,5.1507692307692325
62,2018-03-25 13:00:00+00:00,-6.9,107.8,5.2,456.0,7.7,2018-03-25 14:00:00+00:00,4.742857142857142,5.388571428571427,431.09999999999997,1.0,-6.900000000000001,108.29999999999997,2018-03-25 13:00:00+00:00,1,8.881784197001252e-16,0.4999999999999716,5.388571428571427,4.742857142857142
63,2018-03-25 14:00:00+00:00,-6.9,107.8,5.0,451.0,7.5,2018-03-25 15:00:00+00:00,3.766666666666667,5.5566666666666675,439.6666666666666,1.0,-6.900000000000001,108.29999999999997,2018-03-25 14:00:00+00:00,1,8.881784197001252e-16,0.4999999999999716,5.5566666666666675,3.766666666666667
64,2018-03-25 15:00:00+00:00,-6.9,107.9,4.1,453.0,7.5,2018-03-25 16:00:00+00:00,4.018571428571429,5.257142857142858,431.6285714285714,1.0,-6.900000000000001,108.29999999999997,2018-03-25 15:00:00+00:00,1,8.881784197001252e-16,0.39999999999996305,5.257142857142858,4.018571428571429
65,2018-03-25 16:00:00+00:00,-6.9,107.9,4.2,453.0,7.2,2018-03-25 17:00:00+00:00,2.8833333333333333,5.633333333333333,436.6166666666666,1.0,-6.900000000000001,108.29999999999997,2018-03-25 16:00:00+00:00,1,8.881784197001252e-16,0.39999999999996305,5.633333333333333,2.8833333333333333
66,2018-03-25 17:00:00+00:00,-6.9,108.0,3.5,457.0,7.3,2018-03-25 18:00:00+00:00,4.078571428571428,6.288571428571429,436.6999999999999,1.0,-6.900000000000001,108.29999999999997,2018-03-25 17:00:00+00:00,1,8.881784197001252e-16,0.29999999999996874,6.288571428571429,4.078571428571428
67,2018-03-25 18:00:00+00:00,-6.9,108.0,4.0,460.0,8.2,2018-03-25 19:00:00+00:00,4.444285714285714,6.15095238095238,440.4238095238096,1.0,-6.900000000000001,108.30000000000007,2018-03-25 18:00:00+00:00,1,8.881784197001252e-16,0.3000000000000682,6.15095238095238,4.444285714285714
70,2018-03-25 21:00:00+00:00,-6.9,108.1,5.4,474.0,6.8,2018-03-25 22:00:00+00:00,6.073913043478259,5.856086956521739,451.5782608695653,1.0,-6.8999999999999995,108.30000000000008,2018-03-25 21:00:00+00:00,1,8.881784197001252e-16,0.2000000000000881,5.856086956521739,6.073913043478259
71,2018-03-25 22:00:00+00:00,-6.9,108.2,6.7,458.0,8.3,2018-03-25 23:00:00+00:00,6.101153846153848,5.500000000000001,444.78846153846166,1.0,-6.899999999999997,108.3000000000001,2018-03-25 22:00:00+00:00,1,3.552713678800501e-15,0.10000000000009379,5.500000000000001,6.101153846153848
72,2018-03-25 23:00:00+00:00,-6.9,108.2,5.8,455.0,7.4,2018-03-26 00:00:00+00:00,5.792222222222221,5.264444444444444,448.2111111111111,1.0,-6.799999999999998,109.29999999999997,2018-03-25 23:00:00+00:00,1,0.10000000000000231,1.099999999999966,5.264444444444444,5.792222222222221
73,2018-03-26 00:00:00+00:00,-6.9,108.3,5.3,477.0,7.5,2018-03-26 01:00:00+00:00,6.140000000000001,4.863333333333333,453.45000000000005,1.0,-6.799999999999998,109.29999999999997,2018-03-26 00:00:00+00:00,1,0.10000000000000231,0.9999999999999716,4.863333333333333,6.140000000000001
